0.02		0		1
0.02		0.0666667		0.999999
0.02		0.133333		1
0.02		0.2		1
0.02		0.266667		1
0.02		0.333333		1
0.02		0.4		1
0.02		0.466667		1
0.02		0.533333		1
0.02		0.6		1
0.02		0.666667		1
0.02		0.733333		1
0.02		0.8		1
0.02		0.866667		1
0.02		0.933333		1
0.04		0		1
0.04		0.0666667		0.999999
0.04		0.133333		1
0.04		0.2		0.999999
0.04		0.266667		1
0.04		0.333333		0.999997
0.04		0.4		1
0.04		0.466667		1
0.04		0.533333		1
0.04		0.6		1
0.04		0.666667		1
0.04		0.733333		1
0.04		0.8		1
0.04		0.866667		1
0.04		0.933333		1
0.06		0		1
0.06		0.0666667		0.999999
0.06		0.133333		1
0.06		0.2		0.999999
0.06		0.266667		1
0.06		0.333333		1
0.06		0.4		0.999996
0.06		0.466667		1
0.06		0.533333		0.999994
0.06		0.6		0.999994
0.06		0.666667		1
0.06		0.733333		1
0.06		0.8		1
0.06		0.866667		1
0.06		0.933333		1
0.08		0		1
0.08		0.0666667		1
0.08		0.133333		1
0.08		0.2		1
0.08		0.266667		1
0.08		0.333333		1
0.08		0.4		1
0.08		0.466667		0.99999
0.08		0.533333		1
0.08		0.6		1
0.08		0.666667		1
0.08		0.733333		1
0.08		0.8		1
0.08		0.866667		1
0.08		0.933333		1
0.1		0		1
0.1		0.0666667		0.999999
0.1		0.133333		0.999995
0.1		0.2		1
0.1		0.266667		1
0.1		0.333333		1
0.1		0.4		1
0.1		0.466667		1
0.1		0.533333		0.999999
0.1		0.6		1
0.1		0.666667		1
0.1		0.733333		1
0.1		0.8		1
0.1		0.866667		1
0.1		0.933333		1
0.12		0		1
0.12		0.0666667		0.999992
0.12		0.133333		1
0.12		0.2		0.999999
0.12		0.266667		1
0.12		0.333333		1
0.12		0.4		1
0.12		0.466667		1
0.12		0.533333		1
0.12		0.6		1
0.12		0.666667		1
0.12		0.733333		1
0.12		0.8		1
0.12		0.866667		1
0.12		0.933333		1
0.14		0		1
0.14		0.0666667		1
0.14		0.133333		1
0.14		0.2		1
0.14		0.266667		1
0.14		0.333333		0.999997
0.14		0.4		1
0.14		0.466667		1
0.14		0.533333		0.999999
0.14		0.6		1
0.14		0.666667		1
